12/05/2013,10:35:34.335,20.68,100,Q,,00,340592,,N,,,
12/05/2013,10:35:35.969,20.68,100,P,,00,340679,,N,,,
12/05/2013,10:35:37.942,20.68,100,P,,00,340813,,N,,,
12/05/2013,10:35:41.001,20.68,100,P,,00,341014,,N,,,
12/05/2013,10:35:53.715,20.68,100,J,,00,342234,,N,,,
12/05/2013,10:35:56.597,20.68,900,J,,00,342394,,N,,,
12/05/2013,10:36:01.937,20.66,100,Q,,00,343022,,N,,,
12/05/2013,10:36:01.938,20.66,100,Q,,00,343023,,N,,,
12/05/2013,10:36:01.938,20.66,100,Q,,00,343024,,N,,,
12/05/2013,10:36:01.939,20.66,100,P,,00,343025,,N,,,
12/05/2013,10:36:01.943,20.65,100,Q,,00,343026,,N,,,
12/05/2013,10:36:01.943,20.65,100,Z,,00,343027,,N,,,
12/05/2013,10:36:01.943,20.65,100,P,,00,343028,,N,,,
12/05/2013,10:36:01.963,20.65,100,Q,@F,00,343029,,N,,,
12/05/2013,10:36:02.255,20.67,100,Q,@F,00,343036,,N,,,
12/05/2013,10:36:02.280,20.68,100,P,@F,00,343040,,N,,,
12/05/2013,10:36:02.936,20.68,200,D,,00,343111,,N,Q,,
12/05/2013,10:36:03.089,20.669,100,D,,00,343116,,N,Q,,
12/05/2013,10:36:03.098,20.68,600,D,,00,343117,,N,Q,,
12/05/2013,10:36:08.426,20.679,100,D,,00,343444,,N,Q,,
12/05/2013,10:36:08.430,20.679,100,D,,00,343445,,N,Q,,
12/05/2013,10:36:18.832,20.68,100,P,,00,344163,,N,,,
12/05/2013,10:36:25.774,20.68,100,P,,00,344403,,N,,,
12/05/2013,10:36:33.908,20.68,100,Q,,00,345383,,N,,,
12/05/2013,10:36:33.910,20.68,100,P,,00,345384,,N,,,
12/05/2013,10:36:36.967,20.67,200,D,,00,345541,,N,Q,,
12/05/2013,10:36:37.037,20.67,100,D,,00,345557,,N,Q,,
12/05/2013,10:36:58.688,20.68,100,Q,,00,347836,,N,,,
12/05/2013,10:37:01.026,20.68,100,P,,00,348342,,N,,,
12/05/2013,10:37:03.297,20.68,100,P,,00,348774,,N,,,
12/05/2013,10:37:12.080,20.67,100,Q,,00,349309,,N,,,
12/05/2013,10:37:13.104,20.67,100,Q,,00,349336,,N,,,
12/05/2013,10:37:15.255,20.67,100,Q,,00,349435,,N,,,
12/05/2013,10:37:17.472,20.67,100,Q,,00,349491,,N,,,
12/05/2013,10:37:17.613,20.68,100,Q,,00,349519,,N,,,
12/05/2013,10:37:43.897,20.67,100,J,,00,351689,,N,,,
12/05/2013,10:37:43.907,20.66,100,D,@F,00,351690,,N,N,,
12/05/2013,10:37:54.685,20.66,800,J,,00,352685,,N,,,
12/05/2013,10:37:58.314,20.66,100,P,,00,352907,,N,,,
12/05/2013,10:38:00.447,20.66,100,Q,,00,353730,,N,,,
12/05/2013,10:38:10.184,20.65,2500,D,,00,354328,,N,Q,,
12/05/2013,10:38:54.867,20.67,100,Q,@F,00,358357,,N,,,
12/05/2013,10:38:54.867,20.67,100,Q,@F,00,358358,,N,,,
12/05/2013,10:38:54.867,20.67,100,P,@F,00,358359,,N,,,
12/05/2013,10:38:54.874,20.67,100,W,@F,00,358364,,N,,,
12/05/2013,10:39:14.563,20.67,100,K,@F,00,359720,,N,,,
12/05/2013,10:39:15.147,20.67,100,Q,,00,359734,,N,,,
12/05/2013,10:39:15.148,20.66,100,Q,,00,359735,,N,,,
12/05/2013,10:39:15.148,20.66,100,Q,,00,359736,,N,,,
12/05/2013,10:39:15.148,20.66,109,Q,,00,359737,,N,,,
12/05/2013,10:39:15.148,20.67,200,K,,00,359738,,N,,,
12/05/2013,10:39:15.149,20.66,1500,K,,00,359739,,N,,,
12/05/2013,10:39:15.156,20.66,100,Q,,00,359740,,N,,,
12/05/2013,10:39:15.158,20.66,100,Q,,00,359741,,N,,,
12/05/2013,10:39:52.698,20.67,100,J,,00,362629,,N,,,
12/05/2013,10:40:03.203,20.67,100,Y,,00,363959,,N,,,
12/05/2013,10:40:06.904,20.67,1900,Y,,00,364101,,N,,,
12/05/2013,10:40:31.194,20.65,1700,D,,00,366423,,N,Q,,
12/05/2013,10:40:41.813,20.65,100,Q,,00,367287,,N,,,
12/05/2013,10:40:41.813,20.65,100,Y,,00,367288,,N,,,
12/05/2013,10:40:46.227,20.65,1512,Y,,00,367898,,N,,,
12/05/2013,10:42:15.221,20.6201,400,D,,00,375734,,N,Q,,
12/05/2013,10:42:46.430,20.65,100,B,,00,377608,,N,,,
12/05/2013,10:43:09.718,20.65,100,D,,00,380047,,N,Q,,
12/05/2013,10:43:10.451,20.65,200,D,,00,380183,,N,Q,,
12/05/2013,10:43:10.453,20.65,100,Q,@F,00,380184,,N,,,
12/05/2013,10:43:10.453,20.65,100,Q,@F,00,380185,,N,,,
12/05/2013,10:43:36.204,20.66,100,K,@F,00,382886,,N,,,
12/05/2013,10:43:36.204,20.66,100,P,,00,382887,,N,,,
12/05/2013,10:46:32.617,20.665,100,Q,@F,00,398757,,N,,,
12/05/2013,10:46:32.634,20.66,100,K,@F,00,398771,,N,,,
12/05/2013,10:46:32.636,20.65,100,K,@F,00,398772,,N,,,
12/05/2013,10:46:32.682,20.665,100,D,,00,398794,,N,Q,,
12/05/2013,10:46:32.694,20.66,100,D,,00,398796,,N,Q,,
12/05/2013,10:46:32.734,20.65,100,D,,00,398805,,N,Q,,
12/05/2013,10:47:13.237,20.67,100,D,,00,401806,,N,Q,,
12/05/2013,10:48:33.377,20.66,107,K,,00,408040,,N,,,
12/05/2013,10:48:33.383,20.66,113,D,@F,00,408041,,N,N,,
12/05/2013,10:49:25.243,20.6435,396,D,,00,411644,,N,Q,,
12/05/2013,10:49:25.297,20.63,411,D,,00,411645,,N,Q,,
12/05/2013,10:49:25.297,20.639,411,D,,00,411646,,N,Q,,
12/05/2013,10:49:25.302,20.639,193,D,,00,411647,,N,Q,,
12/05/2013,10:50:03.099,20.66,100,Q,@F,00,414411,,N,,,
12/05/2013,10:50:03.101,20.67,100,K,@F,00,414412,,N,,,
12/05/2013,10:51:25.012,20.64,300,Q,,00,419521,,N,,,
12/05/2013,10:51:25.012,20.63,100,Q,@F,00,419522,,N,,,
12/05/2013,10:51:25.013,20.63,100,Q,,00,419523,,N,,,
12/05/2013,10:51:25.013,20.64,100,P,@F,00,419524,,N,,,
12/05/2013,10:51:25.013,20.64,100,P,,00,419525,,N,,,
12/05/2013,10:51:25.013,20.64,100,P,@F,00,419526,,N,,,
12/05/2013,10:51:25.014,20.63,100,K,,00,419527,,N,,,
12/05/2013,10:51:25.014,20.64,100,J,,00,419528,,N,,,
12/05/2013,10:51:25.015,20.63,100,D,,00,419529,,N,Q,,
12/05/2013,10:51:25.016,20.63,500,Q,,00,419530,,N,,,
12/05/2013,10:51:25.016,20.63,100,D,,00,419531,,N,Q,,
12/05/2013,10:51:25.020,20.63,100,K,@F,00,419532,,N,,,
12/05/2013,10:51:25.121,20.625,200,P,,00,419534,,N,,,
12/05/2013,10:51:26.002,20.625,100,Q,,00,419561,,N,,,
12/05/2013,10:51:34.530,20.61,100,D,,00,420243,,N,Q,,
12/05/2013,10:51:41.002,20.625,100,Q,,00,420774,,N,,,
12/05/2013,10:51:56.071,20.63,100,P,@F,00,421425,,N,,,
12/05/2013,10:52:31.287,20.61,100,D,,00,424491,,N,Q,,
12/05/2013,10:53:32.871,20.62,100,D,,00,428292,,N,Q,,
12/05/2013,10:53:41.276,20.61,100,J,@F,00,428553,,N,,,
12/05/2013,10:53:41.277,20.605,100,P,,00,428554,,N,,,
12/05/2013,10:53:41.277,20.605,100,D,,00,428555,,N,Q,,
12/05/2013,10:53:41.279,20.6,100,D,,00,428556,,N,Q,,
12/05/2013,10:53:41.279,20.6,100,D,,00,428557,,N,Q,,
12/05/2013,10:53:41.279,20.6,100,D,,00,428558,,N,Q,,
12/05/2013,10:53:41.279,20.6,100,D,,00,428559,,N,Q,,
12/05/2013,10:53:41.279,20.609,100,D,,00,428560,,N,Q,,
12/05/2013,10:53:41.284,20.605,100,D,,00,428561,,N,Q,,
12/05/2013,10:53:41.284,20.61,100,D,,00,428562,,N,Q,,
12/05/2013,10:53:41.284,20.61,100,D,,00,428563,,N,Q,,
12/05/2013,10:54:00.575,20.6,100,D,,00,429249,,N,Q,,
12/05/2013,10:54:35.611,20.61,100,Y,@F,00,431610,,N,,,
12/05/2013,10:54:35.612,20.605,100,P,,00,431614,,N,,,
12/05/2013,10:54:58.815,20.6,100,D,,00,432794,,N,Q,,
12/05/2013,10:55:00.019,20.6,100,D,,00,432907,,N,Q,,
12/05/2013,10:55:08.478,20.6,100,Q,@F,00,433690,,N,,,
12/05/2013,10:55:09.987,20.6,100,Q,@F,00,433743,,N,,,
12/05/2013,10:55:09.987,20.6,100,Z,,00,433744,,N,,,
12/05/2013,10:55:09.987,20.6,100,Z,,00,433745,,N,,,
12/05/2013,10:55:09.988,20.59,100,Q,@F,00,433747,,N,,,
12/05/2013,10:55:09.988,20.6,100,K,,00,433748,,N,,,
12/05/2013,10:55:09.988,20.6,100,P,,00,433749,,N,,,
12/05/2013,10:55:09.989,20.59,100,Q,@F,00,433750,,N,,,
12/05/2013,10:55:09.989,20.59,100,Q,,00,433751,,N,,,
12/05/2013,10:55:10.001,20.59,100,Q,@F,00,433752,,N,,,
12/05/2013,10:55:10.147,20.58,100,D,@F,00,433756,,N,N,,
12/05/2013,10:55:11.139,20.5735,893,D,,00,433776,,N,Q,,
12/05/2013,10:55:42.107,20.6,100,Y,@F,00,436802,,N,,,
12/05/2013,10:55:42.107,20.6,100,Q,@F,00,436803,,N,,,
12/05/2013,10:57:44.004,20.6,200,D,,00,447051,,N,Q,,
12/05/2013,10:57:57.250,20.585,434,D,,00,447814,,N,Q,,
12/05/2013,10:57:57.250,20.6,2000,D,,00,447815,,N,Q,,
12/05/2013,10:57:57.619,20.6,700,Q,@F,00,447824,,N,,,
12/05/2013,10:57:57.621,20.6,100,P,,00,447825,,N,,,
12/05/2013,10:57:57.622,20.6,100,P,,00,447826,,N,,,
12/05/2013,10:57:57.622,20.6,200,Q,@F,00,447827,,N,,,
12/05/2013,10:57:57.622,20.6,100,K,,00,447828,,N,,,
12/05/2013,10:57:57.625,20.6,100,P,@F,00,447829,,N,,,
12/05/2013,10:57:57.625,20.6,100,P,@F,00,447830,,N,,,
12/05/2013,10:57:57.626,20.6,100,Z,,00,447831,,N,,,
12/05/2013,10:57:57.626,20.6,100,P,@F,00,447832,,N,,,
12/05/2013,10:57:57.626,20.6,400,Z,,00,447833,,N,,,
12/05/2013,10:57:57.627,20.6,100,P,,00,447834,,N,,,
12/05/2013,10:57:57.627,20.6,100,P,,00,447835,,N,,,
12/05/2013,10:57:57.627,20.6,100,P,@F,00,447836,,N,,,
12/05/2013,10:57:57.631,20.6,300,D,,00,447838,,N,N,,
12/05/2013,10:57:57.634,20.6,100,P,@F,00,447840,,N,,,
12/05/2013,10:57:57.634,20.6,100,P,,00,447841,,N,,,
12/05/2013,10:57:57.639,20.6,100,P,,00,447842,,N,,,
12/05/2013,10:57:57.702,20.6,100,P,@F,00,447851,,N,,,
12/05/2013,10:57:57.703,20.6,100,P,,00,447852,,N,,,
12/05/2013,10:57:57.732,20.6,300,D,,00,447854,,N,Q,,
12/05/2013,10:57:58.147,20.6,100,P,@F,00,447864,,N,,,
12/05/2013,10:57:58.390,20.6,300,Q,@F,00,447881,,N,,,
12/05/2013,10:57:58.392,20.6,100,Q,@F,00,447882,,N,,,
12/05/2013,10:57:58.392,20.6,100,Q,@F,00,447883,,N,,,
12/05/2013,10:57:58.392,20.6,200,Q,@F,00,447884,,N,,,
12/05/2013,10:57:58.393,20.6,100,P,,00,447885,,N,,,
12/05/2013,10:57:58.404,20.6,100,P,,00,447886,,N,,,
12/05/2013,10:57:58.427,20.6,100,P,@F,00,447887,,N,,,
12/05/2013,10:57:58.428,20.6,100,D,,00,447889,,N,Q,,
12/05/2013,10:57:58.435,20.6,100,D,,00,447890,,N,Q,,
12/05/2013,10:58:49.098,20.6,100,P,@F,00,451346,,N,,,
12/05/2013,10:59:00.157,20.6,300,D,,00,451781,,N,Q,,
12/05/2013,10:59:03.846,20.57,100,B,,00,452570,,N,,,
12/05/2013,10:59:09.269,20.6,100,P,@F,00,452657,,N,,,
12/05/2013,10:59:09.299,20.6,100,P,@F,00,452659,,N,,,
12/05/2013,10:59:09.300,20.6,100,P,@F,00,452660,,N,,,
12/05/2013,10:59:09.355,20.6,100,P,@F,00,452661,,N,,,
12/05/2013,10:59:12.953,20.599,100,D,,00,452754,,N,Q,,
12/05/2013,10:59:12.957,20.599,100,D,,00,452755,,N,Q,,
12/05/2013,10:59:12.970,20.6,100,D,,00,452756,,N,N,,
12/05/2013,11:00:29.592,20.5802,122,D,,00,457261,,N,Q,,
12/05/2013,11:00:56.886,20.59,100,K,@F,00,459280,,N,,,
12/05/2013,11:01:11.879,20.58,100,Z,,00,460334,,N,,,
12/05/2013,11:01:11.880,20.57,100,Q,,00,460335,,N,,,
12/05/2013,11:02:00.556,20.57,100,Q,,00,462772,,N,,,
12/05/2013,11:02:00.709,20.57,100,Q,@F,00,463186,,N,,,
12/05/2013,11:02:01.036,20.57,100,Q,,00,463202,,N,,,
12/05/2013,11:02:01.038,20.57,100,P,,00,463203,,N,,,
12/05/2013,11:02:01.039,20.56,100,P,@F,00,463204,,N,,,
12/05/2013,11:03:41.176,20.6,100,B,,00,473625,,N,,,
12/05/2013,11:03:41.176,20.6,100,Q,@F,00,473626,,N,,,
12/05/2013,11:03:41.177,20.57,100,Y,,00,473627,,N,,,
12/05/2013,11:03:41.177,20.6,100,Z,,00,473628,,N,,,
12/05/2013,11:03:41.177,20.6,100,P,,00,473629,,N,,,
12/05/2013,11:03:41.177,20.6,100,P,@F,00,473630,,N,,,
12/05/2013,11:03:41.178,20.6,100,P,,00,473631,,N,,,
12/05/2013,11:03:41.178,20.6,100,K,,00,473632,,N,,,
12/05/2013,11:03:41.179,20.6,100,P,,00,473633,,N,,,
12/05/2013,11:03:41.179,20.6,100,D,,00,473634,,N,Q,,
12/05/2013,11:03:41.185,20.6,100,D,,00,473635,,N,Q,,
12/05/2013,11:03:41.185,20.6,100,D,@F,00,473636,,N,N,,
12/05/2013,11:03:41.195,20.6,100,D,,00,473637,,N,N,,
12/05/2013,11:03:41.237,20.6,100,P,@F,00,473639,,N,,,
12/05/2013,11:03:41.334,20.6,100,P,@F,00,473647,,N,,,
12/05/2013,11:03:41.335,20.6,100,P,@F,00,473648,,N,,,
12/05/2013,11:03:41.337,20.6,100,D,,00,473649,,N,Q,,
12/05/2013,11:03:41.343,20.6,100,D,,00,473650,,N,Q,,
12/05/2013,11:03:41.412,20.6,100,P,@F,00,473653,,N,,,
12/05/2013,11:04:10.018,20.6,100,P,@F,00,475345,,N,,,
12/05/2013,11:05:38.082,20.6,100,P,,00,479389,,N,,,
12/05/2013,11:05:48.379,20.6,100,Q,@F,00,479816,,N,,,
12/05/2013,11:05:48.380,20.6,100,P,,00,479817,,N,,,
12/05/2013,11:05:48.381,20.6,100,P,,00,479818,,N,,,
12/05/2013,11:05:48.382,20.6,100,D,,00,479819,,N,Q,,
12/05/2013,11:05:48.388,20.6,100,D,,00,479820,,N,Q,,
12/05/2013,11:05:48.393,20.6,100,D,,00,479821,,N,N,,
12/05/2013,11:05:48.428,20.6,100,P,@F,00,479832,,N,,,
12/05/2013,11:05:48.453,20.6,100,P,,00,479855,,N,,,
12/05/2013,11:05:57.356,20.6,100,P,@F,00,480414,,N,,,
12/05/2013,11:05:57.358,20.6,100,P,@F,00,480416,,N,,,
12/05/2013,11:08:38.202,20.6,100,Q,@F,00,490406,,N,,,
12/05/2013,11:09:17.240,20.59,100,Q,,00,494063,,N,,,
12/05/2013,11:09:17.240,20.58,100,Q,,00,494064,,N,,,
12/05/2013,11:09:17.241,20.57,100,Q,@F,00,494065,,N,,,
12/05/2013,11:09:17.242,20.57,100,Q,@F,00,494066,,N,,,
12/05/2013,11:09:17.242,20.57,100,Q,@F,00,494067,,N,,,
12/05/2013,11:14:34.857,20.55,100,D,,00,519820,,N,Q,,
12/05/2013,11:17:35.635,20.55,100,K,,00,534455,,N,,,
12/05/2013,11:18:30.304,20.55,100,Q,@F,00,539721,,N,,,
12/05/2013,11:18:30.304,20.55,100,Q,,00,539722,,N,,,
12/05/2013,11:18:30.305,20.55,100,K,,00,539723,,N,,,
12/05/2013,11:18:30.306,20.55,100,P,,00,539724,,N,,,
12/05/2013,11:18:30.308,20.55,100,D,,00,539725,,N,Q,,
12/05/2013,11:18:30.314,20.55,100,Q,,00,539727,,N,,,
12/05/2013,11:19:27.904,20.55,100,Z,,00,544032,,N,,,
12/05/2013,11:19:27.906,20.55,300,K,,00,544033,,N,,,
12/05/2013,11:19:27.907,20.55,200,K,,00,544034,,N,,,
12/05/2013,11:19:27.909,20.54,100,Q,,00,544035,,N,,,
12/05/2013,11:20:11.846,20.55,100,Y,,00,547633,,N,,,
12/05/2013,11:20:51.236,20.57,100,B,,00,549584,,N,,,
12/05/2013,11:21:09.880,20.52,100,D,,00,550880,,N,N,,
12/05/2013,11:22:51.221,20.55,100,Z,,00,559183,,N,,,
12/05/2013,11:22:51.221,20.55,300,Z,,00,559184,,N,,,
12/05/2013,11:27:02.905,20.58,100,D,,00,576574,,N,Q,,
12/05/2013,11:29:38.742,20.56,100,Y,,00,588484,,N,,,
12/05/2013,11:30:25.792,20.551,230,D,,00,592448,,N,Q,,
12/05/2013,11:30:26.058,20.55,100,J,,00,592470,,N,,,
12/05/2013,11:30:26.085,20.55,300,D,,00,592471,,N,Q,,
12/05/2013,11:31:31.439,20.55,300,Q,@F,00,598665,,N,,,
12/05/2013,11:31:31.439,20.55,300,Q,,00,598666,,N,,,
12/05/2013,11:31:31.439,20.55,100,Z,,00,598667,,N,,,
12/05/2013,11:31:31.440,20.55,100,J,,00,598668,,N,,,
12/05/2013,11:31:31.440,20.55,100,K,,00,598669,,N,,,
12/05/2013,11:31:31.442,20.56,100,D,,00,598670,,N,Q,,
12/05/2013,11:31:31.442,20.55,100,D,,00,598671,,N,Q,,
12/05/2013,11:31:31.443,20.55,100,D,,00,598672,,N,Q,,
12/05/2013,11:31:31.443,20.55,100,D,@F,00,598673,,N,N,,
12/05/2013,11:31:31.447,20.55,100,D,,00,598674,,N,Q,,
12/05/2013,11:31:31.453,20.55,100,D,,00,598675,,N,N,,
12/05/2013,11:31:31.453,20.55,100,D,,00,598676,,N,N,,
12/05/2013,11:31:31.867,20.55,100,D,,00,598719,,N,Q,,
12/05/2013,11:31:47.611,20.55,100,Q,@F,00,599681,,N,,,
12/05/2013,11:31:47.612,20.55,100,Q,@F,00,599682,,N,,,
12/05/2013,11:31:47.612,20.55,100,P,@F,00,599683,,N,,,
12/05/2013,11:34:05.190,20.57,100,D,,00,607784,,N,Q,,
12/05/2013,11:34:17.053,20.528,500,D,,00,608242,,N,Q,,
12/05/2013,11:36:25.482,20.545,100,D,,00,615737,,N,N,,
12/05/2013,11:37:30.597,20.545,100,D,,00,619790,,N,N,,
12/05/2013,11:38:38.644,20.545,100,D,,00,624368,,N,N,,
12/05/2013,11:38:38.673,20.5475,100,D,,00,624369,,N,Q,,
12/05/2013,11:40:37.154,20.55,100,D,,00,631240,,N,N,,
12/05/2013,11:40:38.408,20.559,100,D,,00,631272,,N,Q,,
12/05/2013,11:40:38.425,20.56,200,D,,00,631273,,N,N,,
12/05/2013,11:40:38.425,20.56,100,D,,00,631274,,N,N,,
12/05/2013,11:40:40.164,20.56,100,Q,@F,00,631303,,N,,,
12/05/2013,11:40:40.165,20.56,100,Z,,00,631304,,N,,,
12/05/2013,11:40:40.165,20.56,100,Y,,00,631305,,N,,,
12/05/2013,11:40:40.165,20.56,100,P,@F,00,631306,,N,,,
12/05/2013,11:40:40.165,20.57,100,Q,@F,00,631307,,N,,,
12/05/2013,11:40:40.165,20.57,100,Q,@F,00,631308,,N,,,
12/05/2013,11:40:40.165,20.57,100,Q,@F,00,631309,,N,,,
12/05/2013,11:40:44.370,20.59,100,Q,,00,631438,,N,,,
12/05/2013,11:40:45.885,20.599,100,D,,00,631463,,N,Q,,
12/05/2013,11:41:35.929,20.58,100,D,,00,633857,,N,Q,,
12/05/2013,11:41:54.512,20.59,100,Q,@F,00,634875,,N,,,
12/05/2013,11:41:54.513,20.59,100,P,,00,634876,,N,,,
12/05/2013,11:41:54.519,20.59,100,D,@F,00,634878,,N,N,,
12/05/2013,11:42:08.834,20.58,100,B,,00,636529,,N,,,
12/05/2013,11:43:52.103,20.58,100,D,,00,643012,,N,Q,,
12/05/2013,11:44:13.120,20.58,100,D,,00,644433,,N,Q,,
12/05/2013,11:50:13.628,20.58,100,J,,00,664685,,N,,,
12/05/2013,11:50:16.265,20.6,100,Q,@F,00,665029,,N,,,
12/05/2013,11:50:16.267,20.6,100,K,,00,665030,,N,,,
12/05/2013,11:50:16.268,20.6,100,P,@F,00,665031,,N,,,
12/05/2013,11:50:16.268,20.6,100,Z,,00,665032,,N,,,
12/05/2013,11:50:16.269,20.6,100,P,@F,00,665033,,N,,,
12/05/2013,11:50:16.270,20.6,100,D,,00,665034,,N,Q,,
12/05/2013,11:50:16.271,20.6,100,D,,00,665035,,N,Q,,
12/05/2013,11:50:16.271,20.6,100,D,,00,665036,,N,Q,,
12/05/2013,11:50:16.272,20.6,100,D,,00,665037,,N,Q,,
12/05/2013,11:50:16.276,20.6,100,D,,00,665038,,N,Q,,
12/05/2013,11:50:16.277,20.6,100,D,,00,665039,,N,Q,,
12/05/2013,11:50:16.278,20.6,100,Q,,00,665040,,N,,,
12/05/2013,11:50:16.279,20.6,100,P,@F,00,665041,,N,,,
12/05/2013,11:50:16.280,20.6,100,P,,00,665042,,N,,,
12/05/2013,11:50:16.328,20.6,100,P,@F,00,665043,,N,,,
12/05/2013,11:50:16.336,20.6,100,P,@F,00,665044,,N,,,
12/05/2013,11:50:16.337,20.6,100,D,,00,665045,,N,Q,,
12/05/2013,11:52:22.144,20.56,100,J,,00,671417,,N,,,
12/05/2013,11:53:29.911,20.56,100,J,,00,675571,,N,,,
12/05/2013,11:55:22.367,20.56,100,J,,00,681235,,N,,,
12/05/2013,11:55:32.115,20.599,100,D,,00,681878,,N,Q,,
12/05/2013,11:55:32.115,20.599,100,D,,00,681879,,N,Q,,
12/05/2013,11:55:32.134,20.6,100,D,,00,681881,,N,N,,
12/05/2013,11:55:32.134,20.6,500,D,,00,681882,,N,N,,
12/05/2013,11:56:30.735,20.56,100,Y,,00,684226,,N,,,
12/05/2013,11:57:30.179,20.56,500,D,,00,686969,,N,Q,,
12/05/2013,11:59:24.790,20.57,100,Q,@F,00,693523,,N,,,
12/05/2013,11:59:24.792,20.56,100,Z,,00,693524,,N,,,
12/05/2013,12:00:41.754,20.5999,1500,D,,00,698295,,N,Q,,
12/05/2013,12:00:44.499,20.6,100,P,,00,698487,,N,,,
12/05/2013,12:01:49.230,20.6,100,D,@F,00,701334,,N,Q,,
12/05/2013,12:01:54.040,20.6,100,W,,00,701599,,N,,,
12/05/2013,12:01:54.042,20.6,100,Q,@F,00,701600,,N,,,
12/05/2013,12:01:54.042,20.6,100,B,,00,701601,,N,,,
12/05/2013,12:01:54.043,20.6,100,Z,,00,701602,,N,,,
12/05/2013,12:01:54.043,20.59,100,Y,,00,701603,,N,,,
12/05/2013,12:01:54.043,20.6,100,P,@F,00,701604,,N,,,
12/05/2013,12:01:54.043,20.6,100,Z,,00,701605,,N,,,
12/05/2013,12:01:54.044,20.6,100,P,,00,701606,,N,,,
12/05/2013,12:01:54.044,20.6,100,K,,00,701607,,N,,,
12/05/2013,12:01:54.044,20.6,100,P,@F,00,701608,,N,,,
12/05/2013,12:01:54.044,20.6,100,P,@F,00,701609,,N,,,
12/05/2013,12:01:54.044,20.6,100,D,,00,701610,,N,Q,,
12/05/2013,12:01:54.044,20.6,100,P,,00,701611,,N,,,
12/05/2013,12:01:54.045,20.6,100,D,,00,701612,,N,Q,,
12/05/2013,12:01:54.046,20.6,100,D,,00,701613,,N,Q,,
12/05/2013,12:01:54.046,20.6,100,D,,00,701614,,N,Q,,
12/05/2013,12:01:54.046,20.6,100,D,,00,701615,,N,Q,,
12/05/2013,12:01:54.050,20.6,100,D,,00,701616,,N,Q,,
12/05/2013,12:01:54.051,20.6,100,D,,00,701617,,N,Q,,
12/05/2013,12:01:54.053,20.6,100,D,@F,00,701618,,N,N,,
12/05/2013,12:01:54.057,20.6,100,D,,00,701619,,N,Q,,
12/05/2013,12:01:54.070,20.6,100,P,,00,701620,,N,,,
12/05/2013,12:02:01.696,20.6,100,P,@F,00,702258,,N,,,
12/05/2013,12:02:16.843,20.6,100,D,,00,702985,,N,Q,,
12/05/2013,12:02:19.780,20.58,100,J,,00,703572,,N,,,
12/05/2013,12:02:19.803,20.58,200,D,,00,703573,,N,Q,,
12/05/2013,12:03:17.625,20.6,100,P,@F,00,706436,,N,,,
12/05/2013,12:03:17.625,20.6,100,P,@F,00,706437,,N,,,
12/05/2013,12:03:20.466,20.59,200,D,,00,706512,,N,Q,,
12/05/2013,12:04:10.137,20.6,100,P,@F,00,709321,,N,,,
12/05/2013,12:04:15.693,20.59,200,D,,00,709689,,N,Q,,
12/05/2013,12:05:11.734,20.595,200,P,,00,712566,,N,,,
12/05/2013,12:05:16.420,20.595,300,D,,00,712816,,N,N,,
12/05/2013,12:05:22.481,20.59,100,Q,@F,00,713109,,N,,,
12/05/2013,12:05:22.481,20.59,100,Q,@F,00,713110,,N,,,
12/05/2013,12:05:22.481,20.59,100,Q,@F,00,713111,,N,,,
12/05/2013,12:05:22.481,20.59,100,P,,00,713112,,N,,,
12/05/2013,12:05:22.481,20.59,100,Z,,00,713113,,N,,,
12/05/2013,12:05:22.482,20.58,100,Q,@F,00,713114,,N,,,
12/05/2013,12:05:22.482,20.59,100,K,@F,00,713115,,N,,,
12/05/2013,12:05:22.482,20.58,100,Q,,00,713116,,N,,,
12/05/2013,12:05:22.483,20.58,100,P,,00,713117,,N,,,
12/05/2013,12:05:22.484,20.57,100,Q,@F,00,713118,,N,,,
12/05/2013,12:05:22.484,20.57,100,Q,@F,00,713119,,N,,,
12/05/2013,12:05:22.485,20.57,100,P,,00,713120,,N,,,
12/05/2013,12:05:22.517,20.57,100,Q,,00,713122,,N,,,
12/05/2013,12:05:22.517,20.57,100,Q,,00,713124,,N,,,
12/05/2013,12:05:22.517,20.57,100,Q,,00,713125,,N,,,
12/05/2013,12:05:22.517,20.57,100,Q,,00,713126,,N,,,
12/05/2013,12:05:59.219,20.57,500,D,,00,715258,,N,Q,,
12/05/2013,12:05:59.224,20.5899,100,D,,00,715259,,N,Q,,
12/05/2013,12:06:27.104,20.59,100,P,@F,00,717839,,N,,,
12/05/2013,12:06:27.105,20.59,100,P,@F,00,717840,,N,,,
12/05/2013,12:06:27.107,20.59,100,P,@F,00,717841,,N,,,
12/05/2013,12:08:16.943,20.56,100,D,,00,726366,,N,Q,,
12/05/2013,12:08:35.891,20.59,100,P,@F,00,728367,,N,,,
12/05/2013,12:08:35.892,20.59,100,P,,00,728368,,N,,,
12/05/2013,12:08:35.892,20.58,100,P,@F,00,728371,,N,,,
12/05/2013,12:08:35.893,20.58,100,P,@F,00,728373,,N,,,
12/05/2013,12:08:36.102,20.59,100,P,@F,00,728409,,N,,,
12/05/2013,12:08:36.126,20.59,100,P,@F,00,728423,,N,,,
12/05/2013,12:08:36.126,20.58,100,Z,,00,728424,,N,,,
12/05/2013,12:08:36.135,20.58,200,D,,00,728443,,N,Q,,
12/05/2013,12:08:36.246,20.58,100,Q,@F,00,728459,,N,,,
12/05/2013,12:09:08.979,20.56,100,D,,00,731407,,N,Q,,
